timeAtServer,longitude
827.804000139236,7.47283935546875
828.236999988556,7.47367858886719
828.738000154495,7.47508280986064
829.190999984741,7.47589936127534
829.732000112534,7.47686437658362
830.287000179291,7.47810363769531
830.822000026703,7.47946249472128
831.338000059128,7.48042751002956
831.749000072479,7.481689453125
832.177999973297,7.48237609863281
832.683000087738,7.48321533203125
833.157999992371,7.48458449904983
833.677000045776,7.48547528241132
834.144000053406,7.48664855957031
834.644000053406,7.48748779296875
835.121000051498,7.48832702636719
835.546000003815,7.48908996582031
835.981000185013,7.48992919921875
836.462000131607,7.49133960620777
837.018000125885,7.49252319335938
837.575000047684,7.49356656461149
838.098999977112,7.49438311602618
838.538000106812,7.49557495117188
839.045000076294,7.49641418457031
839.045000076294,7.49641418457031
839.547000169754,7.49757508973818
839.547000169754,7.49757508973818
840.051000118256,7.49839164115287
840.591000080109,7.49977111816406
841.019999980927,7.50053405761719
841.571000099182,7.50158361486487
841.571000099182,7.50158361486487
842.023000001907,7.50240016627956
842.595999956131,7.50373840332031
843.110000133514,7.50450134277344
843.570000171661,7.50551790804476
843.993999958038,7.50633445945946
844.505000114441,7.50722524282095
845.065000057221,7.50839233398438
845.46700000763,7.50907897949219
846.026000022888,7.51026875263936
846.442000150681,7.51093684016047
846.848999977112,7.51175339157517
846.848999977112,7.51175339157517
847.317000150681,7.51242147909628
847.768000125885,7.51350402832031
848.207000017166,7.51434326171875
848.690999984741,7.51510620117188
849.114000082016,7.51579284667969
849.114000082016,7.51579284667969
849.513000011444,7.5164794921875
849.996000051499,7.51754348342483
849.996000051499,7.51754348342483
850.547000169754,7.51821157094595
850.547000169754,7.51821157094595
851.025000095367,7.51922607421875
851.025000095367,7.51922607421875
851.555999994278,7.52021583350929
852.558000087738,7.52182006835938
852.986000061035,7.52250671386719
853.414999961853,7.52326965332031
853.873000144959,7.52388000488281
854.420000076294,7.5248182142103
854.907999992371,7.52541206978463
855.411000013351,7.52632141113281
855.969000101089,7.5271936365076
855.969000101089,7.5271936365076
856.458000183106,7.52793595597551
856.956000089645,7.52883911132813
856.956000089645,7.52883911132813
857.539000034332,7.52914428710938
858.100000143051,7.53001445048564
858.653000116348,7.53097534179688
859.134000062943,7.5319444811022
859.134000062943,7.5319444811022
859.526000022888,7.53219604492188
860.077000141144,7.53305796030405
860.637000083923,7.5335693359375
861.116000175476,7.53410339355469
861.613000154495,7.53498799092061
861.613000154495,7.53498799092061
862.177000045776,7.53570556640625
862.705000162125,7.53623962402344
863.286000013352,7.53691802153716
863.766000032425,7.53761291503906
864.344000101089,7.53799438476563
864.718000173569,7.53852844238281
865.317000150681,7.53936767578125
865.317000150681,7.53936767578125
865.719000101089,7.53981306746199
866.690000057221,7.54074096679688
867.154000043869,7.54152040223818
867.703999996185,7.54196579391892
867.703999996185,7.54196579391892
868.136000156403,7.54249572753906
868.136000156403,7.54249572753906
868.638000011444,7.54295349121094
868.638000011444,7.54295349121094
869.101000070572,7.5433349609375
869.726999998093,7.54419275232264
870.111999988556,7.54463814400338
870.527000188828,7.54486083984375
870.527000188828,7.54486083984375
871.006999969482,7.54554748535156
871.569000005722,7.54634547877956
871.569000005722,7.54634547877956
872.509000062943,7.54723626214105
872.973000049591,7.54791259765625
873.483999967575,7.54814147949219
873.945000171661,7.54859924316406
874.350000143051,7.54938898859797
874.755000114441,7.54983438027872
875.262000083923,7.55027977195946
875.262000083923,7.55027977195946
875.690000057221,7.5507251636402
876.069000005722,7.55117055532095
876.069000005722,7.55117055532095
876.498000144959,7.55139325116132
876.498000144959,7.55139325116132
877.052999973297,7.55210876464844
877.601999998093,7.55287789009713
878.161000013352,7.55355834960938
878.661000013351,7.55401611328125
879.185000181198,7.55443676097973
879.660000085831,7.55488215266047
880.143000125885,7.55569458007813
880.56299996376,7.55615234375
881.121999979019,7.55661010742188
881.121999979019,7.55661010742188
881.679000139237,7.55725757495777
882.22200012207,7.55775451660156
882.22200012207,7.55775451660156
882.730000019074,7.55813598632813
883.218000173569,7.55896490973395
883.81200003624,7.55966186523438
883.81200003624,7.55966186523438
884.275000095368,7.56004333496094
884.857000112534,7.56074647645693
885.389000177383,7.56118774414063
886.22000002861,7.562255859375
886.22000002861,7.562255859375
886.756999969482,7.56289920291385
887.331000089645,7.5633445945946
887.78200006485,7.56401062011719
888.180999994278,7.56423950195313
888.787000179291,7.5649034654772
889.348000049591,7.56576538085938
890.150000095368,7.56660461425781
890.557000160217,7.56706237792969
890.557000160217,7.56706237792969
891.019999980927,7.56752014160156
891.019999980927,7.56752014160156
891.459000110626,7.5677490234375
891.854000091553,7.56820678710938
892.710000038147,7.56927490234375
893.09700012207,7.56965637207031
893.580000162125,7.57032239759291
894.125,7.57076778927365
894.125,7.57076778927365
894.685000181198,7.57125854492188
895.621999979019,7.57254935599662
896.177000045776,7.57301330566406
896.177000045776,7.57301330566406
896.621999979019,7.57347106933594
897.103000164032,7.5738525390625
897.637000083923,7.57470208245355
898.177999973297,7.57537841796875
898.733000040054,7.57583618164063
899.264000177383,7.57626095333615
899.702000141144,7.57670634501689
900.264000177383,7.5775146484375
900.746000051498,7.57797241210938
901.151000022888,7.57863637563345
902.276000022888,7.57957458496094
902.598999977112,7.58003234863281
903.078999996185,7.58041381835938
903.499000072479,7.58102416992188
904.074000120163,7.58167988545186
904.509000062943,7.58197681323902
904.927000045776,7.58242220491976
905.906000137329,7.58369445800781
906.292999982834,7.58407592773438
906.292999982834,7.58407592773438
906.87900018692,7.58479762721706
907.374000072479,7.58522033691406
907.374000072479,7.58522033691406
907.804000139236,7.58567810058594
908.337000131607,7.58628845214844
908.337000131607,7.58628845214844
908.899000167847,7.58695035367399
909.904000043869,7.58804321289063
910.445000171661,7.58850922455659
910.445000171661,7.58850922455659
910.979000091553,7.58918762207031
911.539999961853,7.5899938634924
911.539999961853,7.5899938634924
912.455000162125,7.5907361829603
912.945000171661,7.59118157464105
913.460000038147,7.59201049804688
913.900000095367,7.59239196777344
914.335999965668,7.59284973144531
914.335999965668,7.59284973144531
914.764000177384,7.59348276499155
915.291000127792,7.59377969277872
915.720999956131,7.59422508445946
916.169000148773,7.59506225585938
917.036000013352,7.59590148925781
917.970999956131,7.5970458984375
917.970999956131,7.5970458984375
918.430000066757,7.59726859427787
918.960999965668,7.59796142578125
919.366000175476,7.59857177734375
919.925000190735,7.59895324707031
920.881999969482,7.60008940825591
921.899000167847,7.60101318359375
922.40499997139,7.6017967430321
922.986000061035,7.60246276855469
923.884000062943,7.60322570800781
924.398000001907,7.60402370143581
924.864000082016,7.60446909311655
925.361000061035,7.60513305664063
925.868000030518,7.6055908203125
926.44200015068,7.60602796399916
927.005000114441,7.60673522949219
927.40700006485,7.60734558105469
927.880000114441,7.60772705078125
928.335000038147,7.6080322265625
928.335000038147,7.6080322265625
928.891999959946,7.60870031408362
929.953999996185,7.61018495301943
930.358999967575,7.61063034470017
930.358999967575,7.61063034470017
930.786000013351,7.61107573638091
931.185000181198,7.61129843222128
931.581000089645,7.61174382390203
932.113000154495,7.61218921558277
932.50400018692,7.6127830711571
932.975000143051,7.61344909667969
933.430000066757,7.61375427246094
933.965000152588,7.61441617398649
934.364000082016,7.61501002956081
934.881000041962,7.61545542124155
935.397000074387,7.61611938476563
935.944000005722,7.6165771484375
936.463000059128,7.61701429212416
936.944000005722,7.6174596838049
937.355000019073,7.61833190917969
938.351000070572,7.6190185546875
939.389000177384,7.62054443359375
939.389000177384,7.62054443359375
939.976000070572,7.62117128114443
940.4390001297,7.62146820893159
941.380000114441,7.62275695800781
941.958000183105,7.62321472167969
942.468000173569,7.6236951673353
942.894000053406,7.62414055901605
943.315999984741,7.62473441459037
943.81299996376,7.62542724609375
944.340000152588,7.62580871582031
944.855000019074,7.62651598131335
944.855000019074,7.62651598131335
945.422000169754,7.62702941894531
945.422000169754,7.62702941894531
945.798000097275,7.62748718261719
946.261000156403,7.62809753417969
946.717000007629,7.62847900390625
947.197000026703,7.62903986750422
947.709000110626,7.62948525918497
948.223000049591,7.63031005859375
949.320000171661,7.63126682590794
949.762000083923,7.63191223144531
950.229000091553,7.63252258300781
950.804000139236,7.63319685652449
951.235000133514,7.63349378431166
952.243999958038,7.63473510742188
953.208000183105,7.63572074271537
954.212000131607,7.63694763183594
954.62700009346,7.63740539550781
955.045000076294,7.63786315917969
956.138000011444,7.63923645019531
956.670000076294,7.63969421386719
958.194000005722,7.64144897460938
959.106000185013,7.64236450195313
959.633000135422,7.64284700960726
960.045000076294,7.64329240128801
960.620000123978,7.64411926269531
961.197999954224,7.64462857633024
961.705000162125,7.64507396801098
962.219000101089,7.64595031738281
962.699000120163,7.64640808105469
963.268000125885,7.64685553473395
963.736999988556,7.64755249023438
964.258000135422,7.64816284179688
964.739000082016,7.64862060546875
965.320000171661,7.64908249313767
965.723000049591,7.6496021167652
966.251000165939,7.65022277832031
967.243000030518,7.65153214738176
967.736000061035,7.6519775390625
968.327000141144,7.65251159667969
968.72000002861,7.65296936035156
969.253000020981,7.65375910578547
969.756999969482,7.65449523925781
970.219000101089,7.65472412109375
970.68799996376,7.65518188476563
971.150000095368,7.65606029613598
971.699000120163,7.65650568781672
972.156000137329,7.65701293945313
972.610000133514,7.657470703125
972.610000133514,7.657470703125
973.088000059128,7.65792846679688
973.957000017166,7.6590295740076
974.476000070572,7.65969766152872
974.919000148773,7.66014305320946
975.374000072479,7.66059875488281
975.753000020981,7.66105651855469
976.335000038147,7.66166687011719
976.843000173569,7.66237001161318
977.289999961853,7.66266693940034
977.677999973297,7.66311233108108
977.677999973297,7.66311233108108
978.149000167847,7.66380310058594
978.149000167847,7.66380310058594
978.707000017166,7.66426086425781
979.258000135422,7.66511659364443
979.654000043869,7.66556198532517
980.232000112534,7.66609191894531
980.815999984741,7.66674969647382
981.376000165939,7.66761779785156
981.883000135422,7.66807556152344
982.423000097275,7.66853126319679
982.423000097275,7.66853126319679
982.953999996185,7.66905088682433
983.922000169754,7.67013549804688
983.922000169754,7.67013549804688
984.450000047684,7.67098091744088
984.955000162125,7.67166137695313
985.386000156403,7.67196655273438
985.970999956131,7.67261402027027
986.525000095367,7.67328210779139
987.075999975204,7.6739501953125
987.515000104904,7.67425537109375
987.993000030518,7.67491521062078
988.575999975204,7.67562866210938
989.146000146866,7.67647408150338
989.601999998093,7.67691947318412
990.153000116348,7.67738342285156
991.279000043869,7.6787010399071
991.733000040054,7.67914643158784
992.200000047684,7.67967224121094
992.75400018692,7.68013000488281
993.144999980927,7.68085376636402
994.016999959946,7.68174454972551
994.588999986649,7.68257141113281
995.051000118256,7.68302917480469
996.161000013351,7.68424987792969
996.755000114441,7.68470764160156
997.179000139236,7.68553037901183
997.664000034332,7.68597577069257
1000.0640001297,7.68857388883024
1001.0110001564,7.68989562988281
1001.0110001564,7.68989562988281
1001.57500004768,7.6904296875
