timeAtServer,latitude
829.190999984741,51.1357727050781
829.732000112534,51.1353149414063
830.287000179291,51.1346073473914
830.822000026703,51.1338958740234
831.338000059128,51.1333923339844
831.749000072479,51.1326521534031
832.177999973297,51.1321400787871
832.683000087738,51.1316745564089
833.157999992371,51.1309204101563
833.677000045776,51.1304168701172
834.144000053406,51.1298124668962
834.644000053406,51.129346944518
835.121000051498,51.128834869902
835.546000003815,51.1281365863347
835.981000185013,51.1276245117188
836.462000131607,51.1268463134766
837.018000125885,51.1260882878708
837.575000047684,51.1255187988281
838.098999977112,51.1249694824219
838.538000106812,51.1240399894068
839.045000076294,51.1235279147908
839.045000076294,51.1235279147908
839.547000169754,51.1229095458984
839.547000169754,51.1229095458984
840.051000118256,51.1224060058594
840.591000080109,51.1214796163268
841.019999980927,51.1209675417108
841.571000099182,51.1203460693359
841.571000099182,51.1203460693359
842.023000001907,51.1198425292969
842.595999956131,51.1190123477225
843.110000133514,51.1185002731065
843.570000171661,51.1175537109375
843.993999958038,51.1170043945313
844.505000114441,51.1166381835938
845.065000057221,51.1158467955509
845.46700000763,51.115288168697
846.026000022888,51.1144866943359
846.442000150681,51.1138916015625
846.848999977112,51.1133880615234
846.848999977112,51.1133880615234
847.317000150681,51.11279296875
847.768000125885,51.111982959812
848.207000017166,51.1113777807204
848.690999984741,51.1108191538665
849.114000082016,51.1102605270127
849.114000082016,51.1102605270127
849.513000011444,51.1097019001589
849.996000051499,51.1088562011719
849.996000051499,51.1088562011719
850.547000169754,51.1083984375
850.547000169754,51.1083984375
851.025000095367,51.1075604972193
851.025000095367,51.1075604972193
851.555999994278,51.1064758300781
852.558000087738,51.1051863330906
852.986000061035,51.1045811539989
853.414999961853,51.1038363181939
853.873000144959,51.1032311391022
854.420000076294,51.1024932861328
854.907999992371,51.1018981933594
855.411000013351,51.1009500794492
855.969000101089,51.1000671386719
855.969000101089,51.1000671386719
856.458000183106,51.0994262695313
856.956000089645,51.0985293630826
856.956000089645,51.0985293630826
857.539000034332,51.0978776317532
858.100000143051,51.0969543457031
858.653000116348,51.0960155422405
859.134000062943,51.0950317382813
859.134000062943,51.0950317382813
859.526000022888,51.0947586318194
860.077000141144,51.0937957763672
860.637000083923,51.0928499900689
861.116000175476,51.0921982587394
861.613000154495,51.0914154052734
861.613000154495,51.0914154052734
862.177000045776,51.0902430647511
862.705000162125,51.0896378856594
863.286000013352,51.0888061523438
863.766000032425,51.0878689006224
864.344000101089,51.0870309603416
864.718000173569,51.0863792290122
865.317000150681,51.0854187011719
865.317000150681,51.0854187011719
865.719000101089,51.0847320556641
866.690000057221,51.0833067813162
867.154000043869,51.0821228027344
867.703999996185,51.0814819335938
867.703999996185,51.0814819335938
868.136000156403,51.0806998559984
868.136000156403,51.0806998559984
868.638000011444,51.080048124669
868.638000011444,51.080048124669
869.101000070572,51.0793963933395
869.726999998093,51.0782318115234
870.111999988556,51.0775909423828
870.527000188828,51.0770874023438
870.527000188828,51.0770874023438
871.006999969482,51.0761377366923
871.569000005722,51.0749816894531
871.569000005722,51.0749816894531
872.509000062943,51.0738372802734
872.973000049591,51.072879080045
873.483999967575,51.0720411397643
873.945000171661,51.0713894084349
874.350000143051,51.0705871582031
874.755000114441,51.0699462890625
875.262000083923,51.0691223144531
875.262000083923,51.0691223144531
875.690000057221,51.0684356689453
876.069000005722,51.0677947998047
876.069000005722,51.0677947998047
876.498000144959,51.0673370361328
876.498000144959,51.0673370361328
877.052999973297,51.0663617667505
877.601999998093,51.065185546875
878.161000013352,51.0644065727622
878.661000013351,51.0637548414327
879.185000181198,51.0626220703125
879.660000085831,51.0619354248047
880.143000125885,51.0611479161149
880.56299996376,51.0604961847855
881.121999979019,51.059844453456
881.121999979019,51.059844453456
881.679000139237,51.0586853027344
882.22200012207,51.0578892594677
882.22200012207,51.0578892594677
882.730000019074,51.0572375281382
883.218000173569,51.0560760498047
883.81200003624,51.0550961251986
883.81200003624,51.0550961251986
884.275000095368,51.0546306028205
884.857000112534,51.0536499023438
885.389000177383,51.0524891998808
886.22000002861,51.0513719461732
886.22000002861,51.0513719461732
886.756999969482,51.0503997802734
887.331000089645,51.0495758056641
887.78200006485,51.0485788119041
888.180999994278,51.048113289526
888.787000179291,51.0471038818359
889.348000049591,51.0459718865863
890.150000095368,51.0448080806409
890.557000160217,51.0441563493114
890.557000160217,51.0441563493114
891.019999980927,51.043504617982
891.019999980927,51.043504617982
891.459000110626,51.0426666777013
891.854000091553,51.0420149463718
892.710000038147,51.0408976926642
893.09700012207,51.0402459613347
893.580000162125,51.0390930175781
894.125,51.0384063720703
894.125,51.0384063720703
894.685000181198,51.0375924837791
895.621999979019,51.0359802246094
896.177000045776,51.0347993495101
896.177000045776,51.0347993495101
896.621999979019,51.0341476181806
897.103000164032,51.0334958868512
897.637000083923,51.0326843261719
898.177999973297,51.0315406928628
898.733000040054,51.0308889615334
899.264000177383,51.0300750732422
899.702000141144,51.0293884277344
900.264000177383,51.0282354839778
900.746000051498,51.0275837526483
901.151000022888,51.0267791748047
902.276000022888,51.025116484044
902.598999977112,51.0244647527145
903.078999996185,51.0238130213851
903.499000072479,51.0229750811044
904.074000120163,51.0220184326172
904.509000062943,51.0215148925781
904.927000045776,51.0208740234375
905.906000137329,51.0190646931277
906.292999982834,51.0185526185117
906.292999982834,51.0185526185117
906.87900018692,51.017578125
907.374000072479,51.016411215572
907.374000072479,51.016411215572
907.804000139236,51.0157594842426
908.337000131607,51.0152939618644
908.337000131607,51.0152939618644
908.899000167847,51.0142822265625
909.904000043869,51.0126404843088
910.445000171661,51.0114898681641
910.445000171661,51.0114898681641
910.979000091553,51.0104990813692
911.539999961853,51.0096588134766
911.539999961853,51.0096588134766
912.455000162125,51.0081939697266
912.945000171661,51.0075073242188
913.460000038147,51.0067283501059
913.900000095367,51.0060300665387
914.335999965668,51.0053783352092
914.335999965668,51.0053783352092
914.764000177384,51.00439453125
915.291000127792,51.0035705566406
915.720999956131,51.0028839111328
916.169000148773,51.0020731263242
917.036000013352,51.0007696636653
917.970999956131,50.9989471435547
917.970999956131,50.9989471435547
918.430000066757,50.9984436035156
918.960999965668,50.9974644547802
919.366000175476,50.9967661712129
919.925000190735,50.9961144398835
920.881999969482,50.9942779541016
921.899000167847,50.9928092309984
922.40499997139,50.9918060302734
922.986000061035,50.9908074847722
923.884000062943,50.9893178131621
924.398000001907,50.9884643554688
924.864000082016,50.9878234863281
925.361000061035,50.9868039923199
925.868000030518,50.9861522609905
926.44200015068,50.9851226806641
927.005000114441,50.9841505147643
927.40700006485,50.9833125744836
927.880000114441,50.9826142909163
928.335000038147,50.9821487685381
928.335000038147,50.9821487685381
928.891999959946,50.9811401367188
929.953999996185,50.9791259765625
930.358999967575,50.9784393310547
930.358999967575,50.9784393310547
930.786000013351,50.9777984619141
931.185000181198,50.9769287109375
931.581000089645,50.9762878417969
932.113000154495,50.9756011962891
932.50400018692,50.97509765625
932.975000143051,50.9740952313957
933.430000066757,50.9734435000662
933.965000152588,50.9723968505859
934.364000082016,50.9717559814453
934.881000041962,50.9710693359375
935.397000074387,50.9699055299921
935.944000005722,50.9692072464248
936.463000059128,50.9683685302734
936.944000005722,50.9677276611328
937.355000019073,50.9666934255826
938.351000070572,50.9653434106859
939.389000177384,50.9633416644597
939.389000177384,50.9633416644597
939.976000070572,50.9623260498047
940.4390001297,50.9615020751953
941.380000114441,50.9599899033369
941.958000183105,50.9592916197696
942.468000173569,50.9582977294922
942.894000053406,50.9576110839844
943.315999984741,50.9569244384766
943.81299996376,50.9559398586467
944.340000152588,50.9552415750795
944.855000019074,50.9542236328125
944.855000019074,50.9542236328125
945.422000169754,50.953053619902
945.422000169754,50.953053619902
945.798000097275,50.9523553363347
946.261000156403,50.9518898139566
946.717000007629,50.9511915303893
947.197000026703,50.9501953125
947.709000110626,50.9495086669922
948.223000049591,50.9484915005959
949.320000171661,50.9468078613281
949.762000083923,50.9457914708024
950.229000091553,50.9450931872352
950.804000139236,50.9440612792969
951.235000133514,50.9434204101563
952.243999958038,50.9416948738745
953.208000183105,50.9398498535156
954.212000131607,50.9382965605138
954.62700009346,50.9375982769465
955.045000076294,50.9369465456171
956.138000011444,50.9348982471531
956.670000076294,50.9341999635858
958.194000005722,50.9314999337924
959.106000185013,50.9301033666579
959.633000135422,50.9290924072266
960.045000076294,50.9284057617188
960.620000123978,50.9274033368644
961.197999954224,50.9263458251953
961.705000162125,50.9256591796875
962.219000101089,50.9246567548332
962.699000120163,50.9239584712659
963.268000125885,50.9229583740234
963.736999988556,50.9219101728019
964.258000135422,50.9212118892346
964.739000082016,50.9205601579052
965.320000171661,50.9195251464844
965.723000049591,50.9188385009766
966.251000165939,50.9178135758739
967.243000030518,50.9160919189453
967.736000061035,50.9154052734375
968.327000141144,50.9143687102754
968.72000002861,50.9136704267082
969.253000020981,50.9126586914063
969.756999969482,50.9116221282442
970.219000101089,50.9109238446769
970.68799996376,50.9102255611096
971.150000095368,50.9092254638672
971.699000120163,50.9085388183594
972.156000137329,50.9074789790784
972.610000133514,50.9068272477489
972.610000133514,50.9068272477489
973.088000059128,50.9061289641817
973.957000017166,50.9044189453125
974.476000070572,50.9037322998047
974.919000148773,50.9029998779297
975.374000072479,50.9019858150159
975.753000020981,50.9012875314486
976.335000038147,50.9005892478814
976.843000173569,50.8995666503906
977.289999961853,50.8988800048828
977.677999973297,50.898193359375
977.677999973297,50.898193359375
978.149000167847,50.8971443822829
978.149000167847,50.8971443822829
978.707000017166,50.8964926509534
979.258000135422,50.8954467773438
979.654000043869,50.8947601318359
980.232000112534,50.8936995166843
980.815999984741,50.8927001953125
981.376000165939,50.8916512182204
981.883000135422,50.8909529346531
982.423000097275,50.8899078369141
982.423000097275,50.8899078369141
982.953999996185,50.8892211914063
983.922000169754,50.8875080690546
983.922000169754,50.8875080690546
984.450000047684,50.886474609375
984.955000162125,50.8854132183528
985.386000156403,50.8847149347855
985.970999956131,50.8836822509766
986.525000095367,50.8829956054688
987.075999975204,50.8819683527542
987.515000104904,50.8814562781382
987.993000030518,50.8803863525391
988.575999975204,50.8791752184852
989.146000146866,50.8781433105469
989.601999998093,50.8774566650391
990.153000116348,50.8764286364539
991.279000043869,50.8747100830078
991.733000040054,50.8739776611328
992.200000047684,50.8729372186176
992.75400018692,50.8722854872881
993.144999980927,50.8712310791016
994.016999959946,50.8698577880859
994.588999986649,50.8687940694518
995.051000118256,50.8680957858845
996.161000013351,50.8660009351827
996.755000114441,50.8653026516155
997.179000139236,50.8644561767578
997.664000034332,50.86376953125
1000.0640001297,50.8594207763672
1001.0110001564,50.8576680846134
