timeAtServer,geoAltitude
2642.45800018311,12031.98
2642.92100000381,12031.98
2643.49399995804,12031.98
2643.90000009537,12031.98
2644.41200017929,12031.98
2644.86000013351,12031.98
2645.27100014687,12031.98
2645.8100001812,12031.98
2646.19200015068,12031.98
2646.59500002861,12031.98
2647.16900014877,12031.98
2647.6360001564,12031.98
2648.21099996567,12031.98
2648.61800003052,12031.98
2649.05400013924,12031.98
2650.01699995995,12031.98
2650.57299995422,12031.98
2651.07400012016,12031.98
2651.63300013542,12031.98
2652.16700005531,12031.98
2652.74500012398,12031.98
2653.18300008774,12031.98
2653.75900006294,12031.98
2654.27400016785,12031.98
2655.10300016403,12031.98
2655.65400004387,12031.98
2656.07400012016,12031.98
2656.64499998093,12031.98
2657.22900009155,12031.98
2657.69099998474,12031.98
2658.24399995804,12031.98
2658.67300009728,12031.98
2659.07400012016,12031.98
2659.58300018311,12031.98
2660.10700011253,12031.98
2660.63499999046,12031.98
2661.17000007629,12031.98
2661.69799995422,12031.98
2662.22099995613,12031.98
2662.6890001297,12031.98
2663.15300011635,12031.98
2663.5720000267,12031.98
2664.05000019074,12031.98
2664.53900003433,12031.98
2664.992000103,12031.98
2665.47000002861,12031.98
2665.85600018501,12031.98
2666.95500016212,12031.98
2667.38400006294,12031.98
2667.80200004578,12031.98
2668.26300001144,12031.98
2668.72900009155,12031.98
2669.29299998283,12031.98
2669.8630001545,12031.98
2670.40000009537,12031.98
2670.89700007439,12031.98
2671.94799995422,12031.98
2672.37400007248,12031.98
2672.82800006866,12031.98
2673.36000013351,12031.98
2673.78700017929,12031.98
2674.34400010109,12031.98
2674.80800008774,12031.98
2675.37600016594,12031.98
2675.87300014496,12031.98
2676.36600017548,12031.98
2676.84100008011,12031.98
2677.36899995804,12031.98
2677.78100013733,12031.98
2678.35400009155,12031.98
2678.77400016785,12031.98
2679.26300001144,12031.98
2679.71700000763,12031.98
2680.30800008774,12031.98
2680.69600009918,12031.98
2681.25900006294,12031.98
2681.66799998283,12031.98
2682.1850001812,12031.98
2682.72300004959,12031.98
2683.24699997902,12031.98
2683.77200007439,12031.98
2684.25,12031.98
2684.64199995995,12031.98
2685.05400013924,12031.98
2685.492000103,12031.98
2685.97800016403,12031.98
2686.52400016785,12031.98
2687.05599999428,12031.98
2687.54500007629,12031.98
2688.06700015068,12031.98
2688.5600001812,12031.98
2689.10300016403,12031.98
2689.56200003624,12031.98
2690.09800004959,12031.98
2690.66400003433,12031.98
2691.19799995422,12031.98
2691.62400007248,12031.98
2692.05800008774,12031.98
2692.4960000515,12031.98
2693.06500005722,12031.98
2693.63499999046,12031.98
2694.11800003052,12031.98
2694.60899996758,12031.98
2695.04299998283,12031.98
2695.5720000267,12031.98
2695.97900009155,12031.98
2696.42900013924,12031.98
2696.83700013161,12031.98
2697.30599999428,12031.98
2697.81299996376,12031.98
2698.27100014687,12031.98
2698.84300017357,12031.98
2699.23000001907,12024.36
2699.78299999237,12031.98
2700.29100012779,12024.36
2700.70600008965,12024.36
2701.16900014877,12031.98
2701.63800001144,12031.98
2702.04800009727,12024.36
2702.52600002289,12024.36
2703.03299999237,12031.98
2703.55000019074,12024.36
2703.95500016212,12024.36
2705.02600002289,12024.36
2705.45800018311,12024.36
2705.94600009918,12024.36
2706.48600006104,12024.36
2707.05400013924,12031.98
2707.57800006866,12031.98
2708.06100010872,12024.36
2708.6130001545,12024.36
2709.14400005341,12024.36
2710.1970000267,12031.98
2710.74800014496,12024.36
2711.14800000191,12024.36
2711.60000014305,12024.36
2712.01600003243,12024.36
2712.49000000954,12024.36
2713.03800010681,12024.36
2713.54100012779,12024.36
2714.08700013161,12024.36
2714.56100010872,12024.36
2715.117000103,12024.36
2715.69600009918,12024.36
2716.15000009537,12024.36
2716.61400008202,12024.36
2717.1360001564,12024.36
2718.15300011635,12024.36
2718.67300009728,12024.36
2719.1360001564,12024.36
2719.65600013733,12024.36
2720.07800006866,12024.36
2720.63800001144,12024.36
2721.18000006676,12024.36
2721.70200014114,12024.36
2722.18799996376,12024.36
2722.64900016785,12024.36
2723.16600012779,12024.36
2723.59500002861,12024.36
2724.0110001564,12024.36
2724.41600012779,12024.36
2724.91700005531,12024.36
2725.47699999809,12024.36
2725.88800001144,12024.36
2726.45700001717,12024.36
2726.93200016022,12024.36
2727.43799996376,12024.36
2727.92100000381,12024.36
2728.34300017357,12024.36
2728.84300017357,12024.36
2729.2460000515,12024.36
2729.65700006485,12024.36
2730.1779999733,12024.36
2730.64199995995,12024.36
2731.16100001335,12024.36
2731.6360001564,12024.36
2732.12800002098,12024.36
2732.54200005531,12024.36
2732.97500014305,12024.36
2733.50300002098,12024.36
2733.98500013351,12024.36
2734.54500007629,12024.36
2734.94900012016,12024.36
2735.375,12024.36
2735.83400011063,12024.36
2736.3100001812,12024.36
2736.76999998093,12024.36
2737.2460000515,12024.36
2737.76800012589,12024.36
2738.33599996567,12024.36
2738.79800009727,12024.36
2739.24800014496,12024.36
2739.67300009728,12024.36
2740.25600004196,12024.36
2740.77800011635,12024.36
2741.28800010681,12024.36
2741.79800009728,12024.36
2742.25100016594,12024.36
2742.72500014305,12024.36
2743.21800017357,12024.36
2743.61600017548,12024.36
2744.03999996185,12024.36
2744.617000103,12024.36
2745.05700016022,12024.36
2745.52100014687,12024.36
2745.9430000782,12024.36
2746.50400018692,12024.36
2746.89700007439,12024.36
2747.31900000572,12024.36
2747.80500006676,12024.36
2748.24000000954,12024.36
2748.63300013542,12024.36
2749.21700000763,12024.36
2749.79299998283,12024.36
2750.36000013351,12016.74
2750.93799996376,12024.36
2751.40499997139,12024.36
2751.80700016022,12016.74
2752.37000012398,12016.74
2752.82800006866,12016.74
2753.2650001049,12016.74
2753.77600002289,12016.74
2754.1970000267,12016.74
2754.70000004768,12016.74
2755.22000002861,12016.74
2755.79800009728,12016.74
2756.27300000191,12016.74
2756.71600008011,12016.74
2757.28600001335,12016.74
2757.85800004005,12016.74
2758.27900004387,12016.74
2758.77700018883,12016.74
2759.30000019074,12016.74
2759.77800011635,12016.74
2760.30700016022,12016.74
2760.85700011253,12016.74
2761.3630001545,12016.74
2761.85899996758,12016.74
2762.27600002289,12016.74
2762.69500017166,12016.74
2763.24500012398,12016.74
2763.78700017929,12016.74
2764.21500015259,12016.74
2764.73900008202,12016.74
2765.25200009346,12016.74
2765.82700014114,12016.74
2766.23500013351,12016.74
2766.77700018883,12016.74
2767.25100016594,12016.74
2767.78500008583,12016.74
2768.19600009918,12016.74
2768.65499997139,12016.74
2769.21099996567,12016.74
2769.79200005531,12016.74
2770.31900000572,12016.74
2770.87800002098,12016.74
2771.32400012016,12016.74
2771.84500002861,12016.74
2772.24699997902,12016.74
2772.71500015259,12016.74
2773.27100014687,12016.74
2773.7990000248,12016.74
2774.20399999619,12016.74
2774.59899997711,12016.74
2775.16000008583,12016.74
2775.59000015259,12016.74
2776.10500001907,12016.74
2776.60400009155,12016.74
2777.11400008202,12016.74
2777.51600003243,12016.74
2778.06700015068,12016.74
2778.57400012016,12016.74
2779.10300016403,12016.74
2779.57299995422,12016.74
2780.08400011063,12016.74
2780.6130001545,12016.74
2781.0110001564,12016.74
2781.43099999428,12016.74
2781.95000004768,12016.74
2782.50699996948,12016.74
2783.0150001049,12016.74
2783.55700016022,12016.74
2784.13100004196,12016.74
2784.70399999619,12016.74
2785.11100006104,12016.74
2785.67500019074,12016.74
2786.14900016785,12016.74
2786.61199998856,12016.74
2787.08800005913,12016.74
2787.47600007057,12016.74
2788.00800013542,12016.74
2788.51400017738,12016.74
2789.02700018883,12016.74
2789.4880001545,12016.74
2789.90900015831,12016.74
2790.38300013542,12016.74
2790.95900011063,12016.74
2791.35500001907,12016.74
2791.81599998474,12016.74
2792.34000015259,12016.74
2792.8900001049,12016.74
2793.35600018501,12016.74
2793.82400012016,12016.74
2794.41799998283,12016.74
2794.93300008774,12016.74
2795.34599995613,12016.74
2795.91000008583,12016.74
2796.46099996567,12016.74
2796.97600007057,12016.74
2797.43099999428,12016.74
2797.99699997902,12016.74
2798.47399997711,12016.74
2798.87800002098,12016.74
2799.47000002861,12016.74
2799.88000011444,12016.74
2800.28700017929,12016.74
2800.76800012589,12016.74
2801.17700004578,12016.74
2801.61100006104,12016.74
2802.1779999733,12016.74
2802.69000005722,12016.74
2803.11500000954,12016.74
2803.53900003433,12016.74
2804.03500008583,12016.74
2804.50900006294,12016.74
2804.92100000382,12016.74
2805.4430000782,12016.74
2805.98900008202,12016.74
2806.48100018501,12016.74
2806.9960000515,12016.74
2807.45000004768,12016.74
2807.87900018692,12016.74
2808.8710000515,12016.74
2809.75,12016.74
2810.24699997902,12016.74
2810.65100002289,12016.74
2811.20700001717,12016.74
2811.73699998856,12016.74
2812.32000017166,12016.74
2812.83599996567,12016.74
2813.38300013542,12016.74
2813.95200014114,12016.74
2814.4390001297,12016.74
2814.87600016594,12016.74
2815.3900001049,12016.74
2815.8900001049,12016.74
2816.42500019073,12016.74
2816.9960000515,12016.74
2817.52100014687,12016.74
2818.01900005341,12016.74
2818.58800005913,12016.74
2819.08100008965,12016.74
2819.49000000954,12016.74
2819.98900008202,12016.74
2820.57400012016,12016.74
2821.00999999046,12016.74
2821.46200013161,12016.74
2822.03500008583,12016.74
2822.57100009918,12016.74
2822.98300004005,12016.74
2823.4390001297,12016.74
2823.93600010872,12016.74
2824.46300005913,12016.74
2824.98699998856,12016.74
2825.95500016212,12016.74
2826.47800016403,12016.74
2826.95700001717,12016.74
2827.36100006104,12016.74
2827.78600001335,12016.74
2828.35600018501,12016.74
2828.84000015259,12016.74
2829.93700003624,12016.74
2830.3259999752,12016.74
2830.88000011444,12016.74
2831.24000000954,12016.74
2831.75699996948,12016.74
2832.33800005913,12016.74
2832.75500011444,12016.74
2833.16300010681,12016.74
2833.56500005722,12016.74
2834.02500009537,12024.36
2834.44400000572,12016.74
2834.93799996376,12016.74
2835.48300004005,12016.74
2835.91600012779,12016.74
2836.46300005913,12016.74
2836.98399996758,12016.74
2837.57700014114,12016.74
2838.14900016785,12016.74
2838.54200005531,12016.74
2839.50699996948,12016.74
2839.96600008011,12016.74
2840.37400007248,12016.74
2841.40799999237,12016.74
2841.91200017929,12016.74
2842.42900013924,12016.74
2842.90700006485,12016.74
2843.4960000515,12016.74
2843.93000006676,12024.36
2844.34300017357,12024.36
2845.3140001297,12016.74
2845.69900012016,12016.74
2846.25,12016.74
2846.8259999752,12016.74
2847.41100001335,12016.74
2847.8100001812,12024.36
2848.33599996567,12016.74
2848.74800014496,12016.74
2849.29600000381,12016.74
2849.80400013924,12016.74
2850.30000019074,12016.74
2850.72000002861,12016.74
2851.12700009346,12024.36
2851.69600009918,12016.74
2852.27200007439,12016.74
2852.77800011635,12016.74
2853.32100009918,12016.74
2853.77400016785,12016.74
2854.17500019074,12016.74
2855.09599995613,12016.74
2855.65799999237,12016.74
2856.11600017548,12016.74
2856.62700009346,12024.36
2857.03999996185,12016.74
2857.54800009728,12016.74
2857.98500013351,12016.74
2858.38700008392,12016.74
2858.90700006485,12016.74
2859.45399999619,12024.36
2859.84300017357,12024.36
2860.4390001297,12024.36
2860.90600013733,12024.36
2861.45200014114,12024.36
2861.9960000515,12024.36
2862.55900001526,12024.36
2862.97500014305,12024.36
2863.52700018883,12024.36
2864.03299999237,12024.36
2864.48200011253,12024.36
2865.02600002289,12024.36
2865.6130001545,12024.36
2866.10500001907,12024.36
2866.58000016213,12024.36
2867.09500002861,12024.36
2867.49100017548,12024.36
2867.88499999046,12024.36
2868.44500017166,12024.36
2868.92300009727,12024.36
2869.34800004959,12024.36
2869.85800004005,12024.36
2870.24699997902,12024.36
2870.71399998665,12024.36
2871.25600004196,12024.36
2871.77900004387,12024.36
2872.34599995613,12024.36
2872.87900018692,12024.36
2873.34899997711,12024.36
2873.82100009918,12024.36
2874.28200006485,12024.36
2874.67700004578,12024.36
2875.12700009346,12024.36
2875.54800009728,12024.36
2876.45600008965,12024.36
2876.98399996758,12024.36
2877.367000103,12024.36
2877.77300000191,12024.36
2878.24399995804,12024.36
2879.39300012589,12024.36
2879.89499998093,12024.36
2880.45600008965,12024.36
2880.93000006676,12024.36
2881.49000000954,12024.36
2881.99399995804,12024.36
2882.50200009346,12024.36
2883.47600007057,12024.36
2884.06100010872,12024.36
2884.57299995422,12024.36
2885.03600001335,12024.36
2885.51200008392,12024.36
2886.02400016785,12024.36
2886.50999999046,12024.36
2886.9350001812,12031.98
2887.4240000248,12024.36
2887.9880001545,12024.36
2888.46000003815,12024.36
2889.05500006676,12024.36
2889.60000014305,12031.98
2890.02500009537,12031.98
2890.44400000572,12031.98
2891.39400005341,12031.98
2891.80000019074,12031.98
2892.25100016594,12031.98
2892.6890001297,12031.98
2893.13800001144,12031.98
2893.68200016022,12031.98
2894.2650001049,12031.98
2894.68400001526,12031.98
2895.20900011063,12031.98
2895.61800003052,12031.98
2896.07500004768,12031.98
2896.58800005913,12031.98
2897.16600012779,12031.98
2897.63499999046,12031.98
2898.03999996185,12031.98
2898.5529999733,12031.98
2899.03100013733,12031.98
2899.4470000267,12031.98
2899.89800000191,12031.98
2900.30500006676,12031.98
2900.75400018692,12031.98
2901.3220000267,12031.98
2901.88199996948,12031.98
2902.42500019074,12031.98
2902.89499998093,12031.98
2903.49500012398,12031.98
2904.05100011826,12031.98
2904.64100003243,12031.98
2905.14700007439,12031.98
2905.7380001545,12031.98
2906.18799996376,12031.98
2906.64400005341,12031.98
2907.13900017738,12031.98
2907.58000016213,12031.98
2908.08800005913,12031.98
2908.62300014496,12031.98
2909.08500003815,12031.98
2910.06299996376,12031.98
2910.49900007248,12031.98
2911.00600004196,12031.98
2911.51400017738,12031.98
2911.9390001297,12031.98
2912.41700005531,12031.98
2912.97099995613,12031.98
2913.48399996758,12031.98
2914.0,12031.98
2914.46800017357,12031.98
2914.99699997902,12031.98
2915.4960000515,12031.98
2916.01600003243,12031.98
2917.13000011444,12031.98
2917.65400004387,12031.98
2918.19799995422,12031.98
2918.62300014496,12031.98
2919.1890001297,12031.98
2919.65100002289,12031.98
2920.22699999809,12031.98
2920.6400001049,12031.98
2921.10400009155,12031.98
2921.6740000248,12031.98
2922.117000103,12031.98
2923.13900017738,12031.98
2923.56500005722,12031.98
2923.98600006104,12031.98
2924.53999996185,12031.98
2925.0,12031.98
2925.41799998283,12031.98
2925.98500013351,12031.98
2926.99800014496,12031.98
2927.57700014114,12031.98
2928.08000016212,12031.98
2928.54600000381,12031.98
2928.95900011063,12031.98
2929.83700013161,12031.98
2930.71900010109,12031.98
2931.14700007439,12031.98
2931.60500001907,12031.98
2932.56299996376,12031.98
2933.11800003052,12031.98
2933.52500009537,12031.98
2933.95399999619,12031.98
2934.34899997711,12031.98
2935.32899999619,12031.98
2935.91499996185,12031.98
2936.47500014305,12031.98
2936.97600007057,12031.98
2937.52600002289,12031.98
2937.94000005722,12031.98
2938.46500015259,12031.98
2938.94000005722,12031.98
2939.46399998665,12031.98
2939.99900007248,12031.98
2940.48399996758,12031.98
2941.04400014877,12031.98
2941.60800004005,12031.98
2942.12700009346,12031.98
2942.66499996185,12031.98
2943.18400001526,12031.98
2943.7460000515,12031.98
2944.60500001907,12031.98
2945.08500003815,12031.98
2945.59700012207,12031.98
2946.08300018311,12031.98
2946.4880001545,12031.98
2946.92700004578,12031.98
2947.49300003052,12031.98
2947.97399997711,12031.98
2948.48200011253,12031.98
2948.94000005722,12031.98
2949.45000004768,12031.98
2949.90100002289,12031.98
2950.30400013924,12031.98
2950.73100018501,12031.98
2951.23100018501,12031.98
2952.16900014877,12031.98
2952.5720000267,12031.98
2953.06299996376,12031.98
2953.56299996376,12031.98
2954.54100012779,12031.98
2955.0640001297,12031.98
2955.54500007629,12031.98
2956.03400015831,12031.98
2956.89600014687,12031.98
2957.4470000267,12031.98
2958.02400016785,12031.98
2958.43000006676,12031.98
2958.87900018692,12031.98
2959.40700006485,12031.98
2959.97699999809,12031.98
2960.53999996185,12031.98
2960.94200015068,12031.98
2961.46300005913,12031.98
2961.92600011826,12031.98
2962.46500015259,12031.98
2963.01600003243,12031.98
2963.55000019074,12031.98
2963.99800014496,12031.98
2964.50500011444,12031.98
2964.94600009918,12031.98
2965.35500001907,12031.98
2965.78800010681,12031.98
2966.3180000782,12031.98
2966.87700009346,12031.98
2967.33800005913,12031.98
2967.8860001564,12031.98
2968.42700004578,12031.98
2968.91300010681,12031.98
2969.42700004578,12031.98
2969.98000001907,12031.98
2970.47500014305,12031.98
2970.90499997139,12031.98
2971.5,12031.98
2972.0640001297,12031.98
2972.57500004768,12031.98
2973.16700005531,12031.98
2973.63499999046,12031.98
2974.17600011826,12031.98
2974.74399995804,12031.98
2975.29299998283,12031.98
2975.73900008202,12031.98
2976.14499998093,12024.36
2976.5640001297,12031.98
2976.95500016213,12031.98
2977.40700006485,12031.98
2977.97200012207,12031.98
2978.4880001545,12031.98
2979.53900003433,12024.36
2980.02600002289,12031.98
2980.55400013924,12031.98
2981.08899998665,12024.36
2981.57700014114,12024.36
2981.96399998665,12024.36
2982.37700009346,12024.36
2982.94500017166,12024.36
2983.44900012016,12024.36
2984.00600004196,12024.36
2984.9350001812,12024.36
2985.48200011253,12024.36
2986.03400015831,12024.36
2986.49300003052,12024.36
2986.9240000248,12024.36
2987.49399995804,12031.98
2987.95200014114,12024.36
2988.50999999046,12024.36
2989.02900004387,12024.36
2990.16400003433,12031.98
2990.72600007057,12031.98
2991.23699998856,12031.98
2992.13000011444,12031.98
2993.23500013351,12031.98
2993.69900012016,12031.98
2994.10600018501,12024.36
2994.54400014877,12024.36
2995.13199996948,12024.36
2995.57400012016,12031.98
2995.9960000515,12024.36
2996.4240000248,12031.98
2996.95800018311,12031.98
2997.50699996948,12024.36
2997.97600007057,12024.36
2998.50300002098,12031.98
2998.98900008202,12031.98
2999.58100008965,12031.98
2999.9960000515,12031.98
3000.48399996758,12024.36
3001.05100011826,12024.36
3001.5720000267,12024.36
3001.98399996758,12024.36
3002.49300003052,12024.36
3003.09500002861,12031.98
3003.59300017357,12024.36
3004.14900016785,12024.36
3004.5759999752,12024.36
3005.02300000191,12024.36
3005.49900007248,12024.36
3005.99100017548,12024.36
3006.46200013161,12024.36
3006.98500013351,12024.36
3008.10600018501,12024.36
3008.55800008774,12024.36
3009.13300013542,12024.36
3009.70000004768,12024.36
3010.2610001564,12024.36
3010.71300005913,12024.36
3011.23300004005,12024.36
3011.66799998283,12024.36
3012.09599995613,12024.36
3012.48500013351,12024.36
3012.95800018311,12024.36
3013.41400003433,12024.36
3013.90900015831,12024.36
3014.46399998665,12024.36
3015.02700018883,12024.36
3015.56599998474,12024.36
3016.13800001144,12024.36
3016.63100004196,12024.36
3017.13000011444,12024.36
3017.61400008202,12024.36
3018.07899999619,12024.36
3018.57400012016,12031.98
3019.00999999046,12024.36
3019.57299995422,12024.36
3020.0720000267,12024.36
3020.58800005913,12024.36
3021.14300012589,12024.36
3021.70600008965,12024.36
3022.22399997711,12031.98
3022.81200003624,12024.36
3023.28500008583,12024.36
3023.70200014114,12024.36
3024.24399995804,12024.36
3024.71500015259,12024.36
3025.26300001144,12024.36
3025.76400017738,12024.36
3026.3100001812,12024.36
3026.84500002861,12024.36
3027.27400016785,12024.36
3027.70300006866,12024.36
3028.18400001526,12024.36
3028.77400016785,12031.98
3030.29700016975,12024.36
3030.73399996758,12024.36
3031.27500009537,12024.36
3031.73699998856,12024.36
3032.20800018311,12024.36
3033.10199999809,12024.36
3033.58100008965,12024.36
3034.11800003052,12024.36
3035.16499996185,12024.36
3035.64800000191,12024.36
3036.05800008774,12024.36
3036.6360001564,12024.36
3037.02600002289,12024.36
3037.50900006294,12024.36
3038.01300001144,12024.36
3038.59700012207,12024.36
3039.15799999237,12024.36
3039.71800017357,12024.36
3040.27600002289,12024.36
3040.7610001564,12024.36
3041.29299998283,12024.36
3041.86800003052,12024.36
3042.35400009155,12024.36
3042.91600012779,12024.36
3043.39400005341,12024.36
3043.82400012016,12024.36
3044.35500001907,12024.36
3044.89800000191,12024.36
3045.45900011063,12024.36
3046.01300001144,12024.36
3046.42600011826,12024.36
3046.92000007629,12024.36
3047.41499996185,12024.36
3047.82400012016,12024.36
3048.22900009155,12024.36
3048.22900009155,12031.98
3048.75,12031.98
3049.25999999046,12024.36
3050.07400012016,12024.36
3050.55800008774,12024.36
3051.02400016785,12024.36
3052.08700013161,12024.36
3052.63100004196,12024.36
3053.08200001717,12024.36
3053.65400004387,12024.36
3054.1740000248,12031.98
3054.69099998474,12024.36
3055.20200014114,12024.36
3055.74900007248,12024.36
3056.31599998474,12024.36
3057.46900010109,12031.98
3058.4430000782,12024.36
3059.01300001144,12024.36
3059.49300003052,12031.98
3060.00300002098,12024.36
3060.00300002098,12031.98
3060.48399996758,12024.36
3060.91300010681,12031.98
3061.45700001717,12024.36
3061.45700001717,12031.98
3061.88199996948,12024.36
3062.27900004387,12024.36
3063.22500014305,12024.36
3063.79500007629,12031.98
3064.24800014496,12031.98
3064.7610001564,12031.98
3065.23000001907,12031.98
3065.23000001907,12039.6
3065.72800016403,12031.98
3066.29600000381,12031.98
3066.76800012589,12031.98
3067.32400012016,12024.36
3067.80100011826,12031.98
3068.31299996376,12024.36
3068.31299996376,12031.98
3068.90300011635,12024.36
3069.44600009918,12024.36
3069.88300013542,12024.36
3070.3140001297,12031.98
3070.81900000572,12031.98
3070.81900000572,12024.36
3071.3029999733,12031.98
3071.86199998856,12031.98
3072.38700008392,12024.36
3072.95900011063,12031.98
3072.95900011063,12039.6
3073.43200016022,12031.98
3073.91700005531,12031.98
3074.3140001297,12024.36
3074.3140001297,12031.98
3074.78100013733,12024.36
3075.21900010109,12039.6
3075.63400006294,12024.36
3076.00900006294,12024.36
3076.46200013161,12024.36
3076.46200013161,12031.98
3077.02800011635,12024.36
3077.46600008011,12031.98
3078.01200008392,12024.36
3078.58400011063,12024.36
3079.16400003433,12024.36
3079.62600016594,12024.36
3080.13199996948,12024.36
3080.6779999733,12024.36
3081.20300006866,12024.36
3082.19400000572,12024.36
3082.59000015259,12024.36
3083.17300009728,12024.36
3083.58599996567,12024.36
3084.01400017738,12024.36
3084.55100011826,12024.36
3084.55100011826,12031.98
3085.00900006294,12031.98
3085.55700016022,12024.36
3086.04500007629,12031.98
3086.45500016212,12031.98
3087.0150001049,12031.98
3087.92500019074,12024.36
3088.40200018883,12024.36
3088.83599996567,12024.36
3089.71600008011,12024.36
3090.16900014877,12024.36
3090.54500007629,12024.36
3090.94500017166,12031.98
3091.42700004578,12031.98
3092.39199995995,12031.98
3092.92600011826,12031.98
3093.34599995613,12024.36
3093.7650001049,12024.36
3093.7650001049,12031.98
3094.30200004578,12024.36
3094.30200004578,12031.98
3094.75300002098,12024.36
3095.20200014114,12024.36
3095.72399997711,12031.98
3096.23300004005,12031.98
3096.80599999428,12024.36
3097.37400007248,12031.98
3097.83500003815,12031.98
3097.83500003815,12024.36
3098.29500007629,12024.36
3098.29500007629,12031.98
3098.78500008583,12024.36
3098.78500008583,12031.98
3099.25200009346,12031.98
3099.67000007629,12031.98
3100.12900018692,12031.98
3100.57899999619,12031.98
3101.09700012207,12031.98
3101.5759999752,12031.98
3102.06100010872,12024.36
3102.53900003433,12024.36
3102.94600009918,12024.36
3102.94600009918,12031.98
3103.49800014496,12024.36
3103.94000005722,12031.98
3103.94000005722,12024.36
3104.51999998093,12031.98
3104.96399998665,12031.98
3105.47699999809,12031.98
3105.47699999809,12024.36
3105.99300003052,12024.36
3105.99300003052,12031.98
3106.50400018692,12031.98
3107.43300008774,12031.98
3107.92300009727,12031.98
3108.38400006294,12031.98
3108.81599998474,12031.98
3109.33300018311,12031.98
3109.86199998856,12031.98
3110.71200013161,12031.98
3111.70800018311,12031.98
3112.30500006676,12031.98
3113.16200017929,12031.98
3113.60600018501,12031.98
3114.03400015831,12031.98
3114.84700012207,12024.36
3115.37600016594,12031.98
3115.77700018883,12031.98
3116.24399995804,12024.36
3117.7460000515,12024.36
3118.18099999428,12031.98
3118.77800011635,12031.98
3119.33100008965,12031.98
3119.75100016594,12031.98
3120.20500016213,12031.98
3120.20500016213,12024.36
3121.28500008583,12031.98
3121.69799995422,12024.36
3121.69799995422,12031.98
3122.13199996948,12024.36
3123.03900003433,12024.36
3123.51400017738,12024.36
3124.05599999428,12024.36
3124.61500000954,12031.98
3124.61500000954,12024.36
3125.16200017929,12024.36
3126.15200018883,12024.36
3127.25400018692,12024.36
3127.79299998283,12024.36
3128.24800014496,12031.98
3128.68400001526,12024.36
3129.25500011444,12024.36
3129.73100018501,12024.36
3130.3029999733,12024.36
3131.18300008774,12024.36
3131.69500017166,12031.98
3132.24900007248,12024.36
3132.24900007248,12031.98
3132.74699997902,12031.98
3133.25300002098,12031.98
3133.65799999237,12031.98
3134.10500001907,12031.98
3134.60400009155,12031.98
3135.06200003624,12024.36
3135.48600006104,12031.98
3136.07000017166,12031.98
3136.64199995995,12031.98
3137.17100000381,12031.98
3137.59500002861,12031.98
3138.1740000248,12031.98
3138.63300013542,12031.98
3139.21800017357,12031.98
3139.21800017357,12024.36
3139.64199995995,12024.36
3139.64199995995,12016.74
3140.16100001335,12024.36
3140.63000011444,12031.98
3141.63300013542,12031.98
3142.0529999733,12024.36
3142.0529999733,12016.74
3142.58500003815,12024.36
3143.01600003243,12024.36
3143.47300004959,12024.36
3143.91300010681,12024.36
3144.32700014114,12024.36
3144.82700014114,12024.36
3145.40600013733,12024.36
3145.93300008774,12024.36
3146.38800001144,12024.36
3146.79500007629,12024.36
3147.3710000515,12024.36
3147.80700016022,12024.36
3148.23699998856,12024.36
3148.6779999733,12024.36
3149.25400018692,12024.36
3149.6740000248,12024.36
3150.0720000267,12024.36
3150.52200007439,12024.36
3150.93799996376,12024.36
3151.46000003815,12024.36
3152.01800012589,12024.36
3152.4279999733,12024.36
3152.89800000191,12024.36
3153.33400011063,12024.36
3153.8630001545,12016.74
3154.39199995995,12024.36
3154.39199995995,12016.74
3154.96300005913,12024.36
3154.96300005913,12016.74
3155.46399998665,12016.74
3155.93600010872,12016.74
3156.43099999428,12016.74
3156.97500014305,12024.36
3157.47099995613,12024.36
3157.90300011635,12024.36
3158.36500000954,12024.36
3158.88800001144,12024.36
3159.37900018692,12024.36
3159.80400013924,12024.36
3160.375,12024.36
3160.90400004387,12024.36
3161.36100006104,12024.36
3161.90600013733,12024.36
3162.47300004959,12024.36
3163.06500005722,12024.36
3163.5150001049,12024.36
3164.07899999619,12024.36
3164.59500002861,12024.36
3164.9960000515,12024.36
3165.53100013733,12024.36
3166.0640001297,12024.36
3166.47099995613,12024.36
3166.867000103,12024.36
3167.3140001297,12024.36
3167.88400006294,12024.36
3168.33000016212,12024.36
3168.77500009537,12024.36
3169.24300003052,12024.36
3169.72000002861,12024.36
3170.13199996948,12024.36
3170.66799998283,12024.36
3171.24300003052,12024.36
3171.77100014687,12024.36
3172.32000017166,12024.36
3172.81299996376,12024.36
3173.21700000763,12024.36
3173.71700000763,12024.36
3174.18200016022,12024.36
3174.59599995613,12024.36
3175.08400011063,12024.36
3175.63900017738,12024.36
3176.04500007629,12024.36
3177.04600000382,12024.36
3177.65000009537,12024.36
3178.19600009918,12024.36
3178.74500012398,12024.36
3179.17600011826,12024.36
3179.60800004005,12024.36
3180.15300011635,12024.36
3180.66900014877,12024.36
3181.12800002098,12024.36
3181.63199996948,12024.36
3182.1740000248,12024.36
3182.59100008011,12024.36
3183.16400003433,12024.36
3183.71700000763,12024.36
3184.22600007057,12024.36
3185.90300011635,12024.36
3186.40799999237,12024.36
3186.97200012207,12031.98
3187.3860001564,12031.98
3187.78900003433,12031.98
3188.18600010872,12024.36
3188.76999998093,12031.98
3189.242000103,12031.98
3189.67100000382,12031.98
3190.22300004959,12031.98
3190.8220000267,12031.98
